timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:04:55.554,1789337095.5548103,-87
2026-09-13 19:04:55.562,1789337095.5625026,-101
2026-09-13 19:04:55.570,1789337095.570195,-118
2026-09-13 19:04:55.577,1789337095.5778873,-128
2026-09-13 19:04:55.585,1789337095.5855796,-128
2026-09-13 19:04:55.593,1789337095.593272,-130
2026-09-13 19:04:55.600,1789337095.600964,-135
2026-09-13 19:04:55.608,1789337095.6086564,-128
2026-09-13 19:04:55.616,1789337095.6163487,-123
2026-09-13 19:04:55.624,1789337095.624041,-118
2026-09-13 19:04:55.631,1789337095.6317334,-111
2026-09-13 19:04:55.639,1789337095.6394258,-104
2026-09-13 19:04:55.647,1789337095.647118,-101
2026-09-13 19:04:55.654,1789337095.6548104,-101
2026-09-13 19:04:55.662,1789337095.6625025,-101
2026-09-13 19:04:55.670,1789337095.6701949,-99
2026-09-13 19:04:55.677,1789337095.6778872,-99
2026-09-13 19:04:55.685,1789337095.6855795,-101
2026-09-13 19:04:55.693,1789337095.6932719,-101
2026-09-13 19:04:55.700,1789337095.7009642,-101
2026-09-13 19:04:55.708,1789337095.7086565,-104
2026-09-13 19:04:55.716,1789337095.716349,-116
2026-09-13 19:04:55.724,1789337095.724041,-126
2026-09-13 19:04:55.731,1789337095.7317333,-123
2026-09-13 19:04:55.739,1789337095.7394257,-118
2026-09-13 19:04:55.747,1789337095.747118,-113
2026-09-13 19:04:55.754,1789337095.7548103,-99
2026-09-13 19:04:55.762,1789337095.7625027,-75
2026-09-13 19:04:55.770,1789337095.770195,-60
2026-09-13 19:04:55.777,1789337095.7778873,-67
2026-09-13 19:04:55.785,1789337095.7855794,-87
2026-09-13 19:04:55.793,1789337095.7932718,-111
2026-09-13 19:04:55.800,1789337095.800964,-123
2026-09-13 19:04:55.808,1789337095.8086565,-128
2026-09-13 19:04:55.816,1789337095.8163488,-130
2026-09-13 19:04:55.824,1789337095.8240411,-126
2026-09-13 19:04:55.831,1789337095.8317335,-123
2026-09-13 19:04:55.839,1789337095.8394258,-126
2026-09-13 19:04:55.847,1789337095.847118,-138
2026-09-13 19:04:55.854,1789337095.8548102,-135
2026-09-13 19:04:55.862,1789337095.8625026,-63
2026-09-13 19:04:55.870,1789337095.870195,128
2026-09-13 19:04:55.877,1789337095.8778872,458
2026-09-13 19:04:55.885,1789337095.8855796,691
2026-09-13 19:04:55.893,1789337095.893272,298
2026-09-13 19:04:55.900,1789337095.9009643,-407
2026-09-13 19:04:55.908,1789337095.9086564,-446
2026-09-13 19:04:55.916,1789337095.9163487,-101
2026-09-13 19:04:55.924,1789337095.924041,-121
2026-09-13 19:04:55.931,1789337095.9317334,-223
2026-09-13 19:04:55.939,1789337095.9394257,-152
2026-09-13 19:04:55.947,1789337095.947118,-138
2026-09-13 19:04:55.954,1789337095.9548104,-174
2026-09-13 19:04:55.962,1789337095.9625027,-150
2026-09-13 19:04:55.970,1789337095.970195,-126
2026-09-13 19:04:55.977,1789337095.9778872,-130
2026-09-13 19:04:55.985,1789337095.9855795,-121
2026-09-13 19:04:55.993,1789337095.9932718,-106
2026-09-13 19:04:56.000,1789337096.0003517,-101
2026-09-13 19:04:56.008,1789337096.008044,-97
2026-09-13 19:04:56.015,1789337096.0157363,-89
2026-09-13 19:04:56.023,1789337096.0234287,-82
2026-09-13 19:04:56.031,1789337096.031121,-75
2026-09-13 19:04:56.038,1789337096.038813,-65
2026-09-13 19:04:56.046,1789337096.0465055,-58
2026-09-13 19:04:56.054,1789337096.0541978,-50
2026-09-13 19:04:56.061,1789337096.0618901,-46
2026-09-13 19:04:56.069,1789337096.0695825,-48
2026-09-13 19:04:56.077,1789337096.0772748,-48
2026-09-13 19:04:56.084,1789337096.0849671,-48
2026-09-13 19:04:56.092,1789337096.0926595,-55
2026-09-13 19:04:56.100,1789337096.1003516,-53
2026-09-13 19:04:56.108,1789337096.108044,-46
2026-09-13 19:04:56.115,1789337096.1157362,-50
2026-09-13 19:04:56.123,1789337096.1234286,-65
2026-09-13 19:04:56.131,1789337096.131121,-84
2026-09-13 19:04:56.138,1789337096.1388133,-104
2026-09-13 19:04:56.146,1789337096.1465056,-118
2026-09-13 19:04:56.154,1789337096.154198,-135
2026-09-13 19:04:56.161,1789337096.16189,-147
2026-09-13 19:04:56.169,1789337096.1695824,-145
2026-09-13 19:04:56.177,1789337096.1772747,-145
2026-09-13 19:04:56.184,1789337096.184967,-140
2026-09-13 19:04:56.192,1789337096.1926594,-130
2026-09-13 19:04:56.200,1789337096.2003517,-123
2026-09-13 19:04:56.208,1789337096.208044,-118
2026-09-13 19:04:56.215,1789337096.2157364,-113
2026-09-13 19:04:56.223,1789337096.2234285,-111
2026-09-13 19:04:56.231,1789337096.2311208,-111
2026-09-13 19:04:56.238,1789337096.2388132,-109
2026-09-13 19:04:56.246,1789337096.2465055,-106
2026-09-13 19:04:56.254,1789337096.2541978,-106
2026-09-13 19:04:56.261,1789337096.2618902,-104
2026-09-13 19:04:56.269,1789337096.2695825,-101
2026-09-13 19:04:56.277,1789337096.2772748,-99
2026-09-13 19:04:56.284,1789337096.284967,-104
2026-09-13 19:04:56.292,1789337096.2926593,-106
2026-09-13 19:04:56.300,1789337096.3003516,-106
2026-09-13 19:04:56.308,1789337096.308044,-111
2026-09-13 19:04:56.315,1789337096.3157363,-121
2026-09-13 19:04:56.323,1789337096.3234286,-121
2026-09-13 19:04:56.331,1789337096.331121,-111
2026-09-13 19:04:56.338,1789337096.3388133,-101
2026-09-13 19:04:56.346,1789337096.3465054,-82
2026-09-13 19:04:56.354,1789337096.3541977,-55
2026-09-13 19:04:56.361,1789337096.36189,-43
2026-09-13 19:04:56.369,1789337096.3695824,-48
2026-09-13 19:04:56.377,1789337096.3772748,-60
2026-09-13 19:04:56.384,1789337096.384967,-82
2026-09-13 19:04:56.392,1789337096.3926594,-106
2026-09-13 19:04:56.400,1789337096.4003518,-113
2026-09-13 19:04:56.408,1789337096.4080439,-111
2026-09-13 19:04:56.415,1789337096.4157362,-111
2026-09-13 19:04:56.423,1789337096.4234285,-109
2026-09-13 19:04:56.431,1789337096.4311209,-106
2026-09-13 19:04:56.438,1789337096.4388132,-113
2026-09-13 19:04:56.446,1789337096.4465055,-121
2026-09-13 19:04:56.454,1789337096.454198,-72
2026-09-13 19:04:56.461,1789337096.4618902,84
2026-09-13 19:04:56.469,1789337096.4695823,366
2026-09-13 19:04:56.477,1789337096.4772747,649
2026-09-13 19:04:56.484,1789337096.484967,448
2026-09-13 19:04:56.492,1789337096.4926593,-235
2026-09-13 19:04:56.500,1789337096.5003517,-468
2026-09-13 19:04:56.508,1789337096.508044,-157
2026-09-13 19:04:56.515,1789337096.5157363,-77
2026-09-13 19:04:56.523,1789337096.5234287,-186
2026-09-13 19:04:56.531,1789337096.531121,-145
2026-09-13 19:04:56.538,1789337096.538813,-106
2026-09-13 19:04:56.546,1789337096.5465055,-140
2026-09-13 19:04:56.554,1789337096.5541978,-133
2026-09-13 19:04:56.561,1789337096.5612879,-111
2026-09-13 19:04:56.568,1789337096.5689802,-113
2026-09-13 19:04:56.576,1789337096.5766726,-104
2026-09-13 19:04:56.584,1789337096.584365,-87
2026-09-13 19:04:56.592,1789337096.5920572,-82
2026-09-13 19:04:56.599,1789337096.5997493,-77
2026-09-13 19:04:56.607,1789337096.6074417,-67
2026-09-13 19:04:56.615,1789337096.615134,-60
2026-09-13 19:04:56.622,1789337096.6228263,-53
2026-09-13 19:04:56.630,1789337096.6305187,-41
2026-09-13 19:04:56.638,1789337096.638211,-31
2026-09-13 19:04:56.645,1789337096.6459033,-29
2026-09-13 19:04:56.653,1789337096.6535957,-21
2026-09-13 19:04:56.661,1789337096.6612878,-14
2026-09-13 19:04:56.668,1789337096.6689801,-7
2026-09-13 19:04:56.676,1789337096.6766725,-9
2026-09-13 19:04:56.684,1789337096.6843648,-12
2026-09-13 19:04:56.692,1789337096.6920571,-9
2026-09-13 19:04:56.699,1789337096.6997495,-4
2026-09-13 19:04:56.707,1789337096.7074418,-4
2026-09-13 19:04:56.715,1789337096.7151341,-16
2026-09-13 19:04:56.722,1789337096.7228262,-38
2026-09-13 19:04:56.730,1789337096.7305186,-63
2026-09-13 19:04:56.738,1789337096.738211,-87
2026-09-13 19:04:56.745,1789337096.7459033,-106
2026-09-13 19:04:56.753,1789337096.7535956,-116
2026-09-13 19:04:56.761,1789337096.761288,-123
2026-09-13 19:04:56.768,1789337096.7689803,-121
2026-09-13 19:04:56.776,1789337096.7766726,-118
2026-09-13 19:04:56.784,1789337096.7843647,-116
2026-09-13 19:04:56.792,1789337096.792057,-111
2026-09-13 19:04:56.799,1789337096.7997494,-104
2026-09-13 19:04:56.807,1789337096.8074417,-99
2026-09-13 19:04:56.815,1789337096.815134,-97
2026-09-13 19:04:56.822,1789337096.8228264,-94
2026-09-13 19:04:56.830,1789337096.8305187,-94
2026-09-13 19:04:56.838,1789337096.838211,-92
2026-09-13 19:04:56.845,1789337096.8459032,-87
2026-09-13 19:04:56.853,1789337096.8535955,-84
2026-09-13 19:04:56.861,1789337096.8612878,-84
2026-09-13 19:04:56.868,1789337096.8689802,-84
2026-09-13 19:04:56.876,1789337096.8766725,-84
2026-09-13 19:04:56.884,1789337096.8843648,-87
2026-09-13 19:04:56.892,1789337096.8920572,-87
2026-09-13 19:04:56.899,1789337096.8997495,-87
2026-09-13 19:04:56.907,1789337096.9074416,-92
2026-09-13 19:04:56.915,1789337096.915134,-101
2026-09-13 19:04:56.922,1789337096.9228263,-99
2026-09-13 19:04:56.930,1789337096.9305186,-84
2026-09-13 19:04:56.938,1789337096.938211,-70
2026-09-13 19:04:56.945,1789337096.9459033,-48
2026-09-13 19:04:56.953,1789337096.9535956,-29
2026-09-13 19:04:56.961,1789337096.961288,-24
2026-09-13 19:04:56.968,1789337096.96898,-36
2026-09-13 19:04:56.976,1789337096.9766724,-58
2026-09-13 19:04:56.984,1789337096.9843647,-80
2026-09-13 19:04:56.992,1789337096.992057,-92
2026-09-13 19:04:56.999,1789337096.9997494,-99
2026-09-13 19:04:57.007,1789337097.0074418,-97
2026-09-13 19:04:57.015,1789337097.015134,-87
2026-09-13 19:04:57.022,1789337097.0228264,-82
2026-09-13 19:04:57.030,1789337097.0305185,-92
2026-09-13 19:04:57.038,1789337097.0382109,-104
2026-09-13 19:04:57.045,1789337097.0459032,-87
2026-09-13 19:04:57.053,1789337097.0535955,12
2026-09-13 19:04:57.061,1789337097.0612879,223
2026-09-13 19:04:57.068,1789337097.0689802,528
2026-09-13 19:04:57.076,1789337097.0766726,625
2026-09-13 19:04:57.084,1789337097.084365,118
2026-09-13 19:04:57.092,1789337097.0920572,-446
2026-09-13 19:04:57.099,1789337097.0997493,-334
2026-09-13 19:04:57.107,1789337097.1074417,-58
2026-09-13 19:04:57.115,1789337097.115134,-121
2026-09-13 19:04:57.122,1789337097.122234,-177
2026-09-13 19:04:57.129,1789337097.1299264,-106
2026-09-13 19:04:57.137,1789337097.1376188,-106
2026-09-13 19:04:57.145,1789337097.145311,-133
2026-09-13 19:04:57.153,1789337097.1530035,-109
2026-09-13 19:04:57.160,1789337097.1606956,-84
2026-09-13 19:04:57.168,1789337097.168388,-84
2026-09-13 19:04:57.176,1789337097.1760802,-75
2026-09-13 19:04:57.183,1789337097.1837726,-63
2026-09-13 19:04:57.191,1789337097.191465,-58
2026-09-13 19:04:57.199,1789337097.1991572,-50
2026-09-13 19:04:57.206,1789337097.2068496,-38
2026-09-13 19:04:57.214,1789337097.214542,-21
2026-09-13 19:04:57.222,1789337097.222234,-9
2026-09-13 19:04:57.229,1789337097.2299263,-4
2026-09-13 19:04:57.237,1789337097.2376187,2
2026-09-13 19:04:57.245,1789337097.245311,21
2026-09-13 19:04:57.253,1789337097.2530034,31
2026-09-13 19:04:57.260,1789337097.2606957,26
2026-09-13 19:04:57.268,1789337097.268388,29
2026-09-13 19:04:57.276,1789337097.2760804,41
2026-09-13 19:04:57.283,1789337097.2837725,41
2026-09-13 19:04:57.291,1789337097.2914648,43
2026-09-13 19:04:57.299,1789337097.2991571,53
2026-09-13 19:04:57.306,1789337097.3068495,48
2026-09-13 19:04:57.314,1789337097.3145418,19
2026-09-13 19:04:57.322,1789337097.3222342,-19
2026-09-13 19:04:57.329,1789337097.3299265,-58
2026-09-13 19:04:57.337,1789337097.3376188,-82
2026-09-13 19:04:57.345,1789337097.345311,-92
2026-09-13 19:04:57.353,1789337097.3530033,-109
2026-09-13 19:04:57.360,1789337097.3606956,-121
2026-09-13 19:04:57.368,1789337097.368388,-118
2026-09-13 19:04:57.376,1789337097.3760803,-116
2026-09-13 19:04:57.383,1789337097.3837726,-118
2026-09-13 19:04:57.391,1789337097.391465,-104
2026-09-13 19:04:57.399,1789337097.3991573,-89
2026-09-13 19:04:57.406,1789337097.4068494,-89
2026-09-13 19:04:57.414,1789337097.4145417,-82
2026-09-13 19:04:57.422,1789337097.422234,-77
2026-09-13 19:04:57.429,1789337097.4299264,-80
2026-09-13 19:04:57.437,1789337097.4376187,-82
2026-09-13 19:04:57.445,1789337097.445311,-75
2026-09-13 19:04:57.453,1789337097.4530034,-67
2026-09-13 19:04:57.460,1789337097.4606957,-72
2026-09-13 19:04:57.468,1789337097.4683878,-77
2026-09-13 19:04:57.476,1789337097.4760802,-72
2026-09-13 19:04:57.483,1789337097.4837725,-75
2026-09-13 19:04:57.491,1789337097.4914649,-94
2026-09-13 19:04:57.499,1789337097.4991572,-97
2026-09-13 19:04:57.506,1789337097.5068495,-84
2026-09-13 19:04:57.514,1789337097.5145419,-77
2026-09-13 19:04:57.522,1789337097.5222342,-63
2026-09-13 19:04:57.529,1789337097.5299263,-29
2026-09-13 19:04:57.537,1789337097.5376186,-14
2026-09-13 19:04:57.545,1789337097.545311,-26
2026-09-13 19:04:57.553,1789337097.5530033,-43
2026-09-13 19:04:57.560,1789337097.5606956,-63
2026-09-13 19:04:57.568,1789337097.568388,-84
2026-09-13 19:04:57.576,1789337097.5760803,-97
2026-09-13 19:04:57.583,1789337097.5837727,-97
2026-09-13 19:04:57.591,1789337097.5914648,-87
2026-09-13 19:04:57.599,1789337097.599157,-77
2026-09-13 19:04:57.606,1789337097.6068494,-82
2026-09-13 19:04:57.614,1789337097.6145418,-84
2026-09-13 19:04:57.622,1789337097.622234,-82
2026-09-13 19:04:57.629,1789337097.6299264,-55
2026-09-13 19:04:57.637,1789337097.6376188,84
2026-09-13 19:04:57.645,1789337097.645311,383
2026-09-13 19:04:57.653,1789337097.6530035,703
2026-09-13 19:04:57.660,1789337097.6606956,579
2026-09-13 19:04:57.668,1789337097.668388,-145
2026-09-13 19:04:57.676,1789337097.6760802,-562
2026-09-13 19:04:57.683,1789337097.6831498,-242
2026-09-13 19:04:57.690,1789337097.6908422,-43
2026-09-13 19:04:57.698,1789337097.6985345,-162
2026-09-13 19:04:57.706,1789337097.7062268,-138
2026-09-13 19:04:57.713,1789337097.7139192,-77
2026-09-13 19:04:57.721,1789337097.7216113,-126
2026-09-13 19:04:57.729,1789337097.7293036,-121
2026-09-13 19:04:57.736,1789337097.736996,-72
2026-09-13 19:04:57.744,1789337097.7446883,-82
2026-09-13 19:04:57.752,1789337097.7523806,-94
2026-09-13 19:04:57.760,1789337097.760073,-70
2026-09-13 19:04:57.767,1789337097.7677653,-53
2026-09-13 19:04:57.775,1789337097.7754576,-50
2026-09-13 19:04:57.783,1789337097.7831497,-43
2026-09-13 19:04:57.790,1789337097.790842,-24
2026-09-13 19:04:57.798,1789337097.7985344,-2
2026-09-13 19:04:57.806,1789337097.8062267,7
2026-09-13 19:04:57.813,1789337097.813919,7
2026-09-13 19:04:57.821,1789337097.8216114,19
2026-09-13 19:04:57.829,1789337097.8293037,48
2026-09-13 19:04:57.836,1789337097.836996,65
2026-09-13 19:04:57.844,1789337097.8446882,70
2026-09-13 19:04:57.852,1789337097.8523805,72
2026-09-13 19:04:57.860,1789337097.8600729,77
2026-09-13 19:04:57.867,1789337097.8677652,80
2026-09-13 19:04:57.875,1789337097.8754575,72
2026-09-13 19:04:57.883,1789337097.8831499,58
2026-09-13 19:04:57.890,1789337097.8908422,41
2026-09-13 19:04:57.898,1789337097.8985345,14
2026-09-13 19:04:57.906,1789337097.9062266,-33
2026-09-13 19:04:57.913,1789337097.913919,-75
2026-09-13 19:04:57.921,1789337097.9216113,-97
2026-09-13 19:04:57.929,1789337097.9293036,-123
2026-09-13 19:04:57.936,1789337097.936996,-143
2026-09-13 19:04:57.944,1789337097.9446883,-152
2026-09-13 19:04:57.952,1789337097.9523807,-157
2026-09-13 19:04:57.960,1789337097.960073,-160
2026-09-13 19:04:57.967,1789337097.967765,-150
2026-09-13 19:04:57.975,1789337097.9754574,-128
2026-09-13 19:04:57.983,1789337097.9831498,-130
2026-09-13 19:04:57.990,1789337097.990842,-135
2026-09-13 19:04:57.998,1789337097.9985344,-118
2026-09-13 19:04:58.006,1789337098.0062268,-111
2026-09-13 19:04:58.013,1789337098.013919,-126
2026-09-13 19:04:58.021,1789337098.0216115,-118
2026-09-13 19:04:58.029,1789337098.0293036,-101
2026-09-13 19:04:58.036,1789337098.036996,-97
2026-09-13 19:04:58.044,1789337098.0446882,-106
2026-09-13 19:04:58.052,1789337098.0523806,-111
2026-09-13 19:04:58.060,1789337098.060073,-104
2026-09-13 19:04:58.067,1789337098.0677652,-113
2026-09-13 19:04:58.075,1789337098.0754576,-133
2026-09-13 19:04:58.083,1789337098.08315,-118
2026-09-13 19:04:58.090,1789337098.090842,-77
2026-09-13 19:04:58.098,1789337098.0985343,-53
2026-09-13 19:04:58.106,1789337098.1062267,-60
2026-09-13 19:04:58.113,1789337098.113919,-70
2026-09-13 19:04:58.121,1789337098.1216114,-77
2026-09-13 19:04:58.129,1789337098.1293037,-97
2026-09-13 19:04:58.136,1789337098.136996,-116
2026-09-13 19:04:58.144,1789337098.1446884,-123
2026-09-13 19:04:58.152,1789337098.1523805,-128
2026-09-13 19:04:58.160,1789337098.1600728,-130
2026-09-13 19:04:58.167,1789337098.1677651,-121
2026-09-13 19:04:58.175,1789337098.1754575,-109
2026-09-13 19:04:58.183,1789337098.1831498,-121
2026-09-13 19:04:58.190,1789337098.1908422,-138
2026-09-13 19:04:58.198,1789337098.1985345,-89
2026-09-13 19:04:58.206,1789337098.2062268,92
2026-09-13 19:04:58.213,1789337098.2139192,407
2026-09-13 19:04:58.221,1789337098.2216113,688
2026-09-13 19:04:58.229,1789337098.2293036,463
2026-09-13 19:04:58.236,1789337098.236996,-278
2026-09-13 19:04:58.244,1789337098.244096,-572
2026-09-13 19:04:58.251,1789337098.2517884,-203
2026-09-13 19:04:58.259,1789337098.2594807,-53
2026-09-13 19:04:58.267,1789337098.267173,-189
2026-09-13 19:04:58.274,1789337098.2748654,-167
2026-09-13 19:04:58.282,1789337098.2825575,-113
2026-09-13 19:04:58.290,1789337098.2902498,-150
2026-09-13 19:04:58.297,1789337098.2979422,-145
2026-09-13 19:04:58.305,1789337098.3056345,-113
2026-09-13 19:04:58.313,1789337098.3133268,-118
2026-09-13 19:04:58.321,1789337098.3210192,-118
2026-09-13 19:04:58.328,1789337098.3287115,-94
2026-09-13 19:04:58.336,1789337098.3364038,-77
2026-09-13 19:04:58.344,1789337098.344096,-87
2026-09-13 19:04:58.351,1789337098.3517883,-84
2026-09-13 19:04:58.359,1789337098.3594806,-60
2026-09-13 19:04:58.367,1789337098.367173,-43
2026-09-13 19:04:58.374,1789337098.3748653,-29
2026-09-13 19:04:58.382,1789337098.3825576,-14
2026-09-13 19:04:58.390,1789337098.39025,-4
2026-09-13 19:04:58.397,1789337098.3979423,2
2026-09-13 19:04:58.405,1789337098.4056344,16
2026-09-13 19:04:58.413,1789337098.4133267,19
2026-09-13 19:04:58.421,1789337098.421019,26
2026-09-13 19:04:58.428,1789337098.4287114,36
2026-09-13 19:04:58.436,1789337098.4364038,29
2026-09-13 19:04:58.444,1789337098.444096,26
2026-09-13 19:04:58.451,1789337098.4517884,26
2026-09-13 19:04:58.459,1789337098.4594808,-14
2026-09-13 19:04:58.467,1789337098.4671729,-58
2026-09-13 19:04:58.474,1789337098.4748652,-65
2026-09-13 19:04:58.482,1789337098.4825575,-94
2026-09-13 19:04:58.490,1789337098.4902499,-138
2026-09-13 19:04:58.497,1789337098.4979422,-140
2026-09-13 19:04:58.505,1789337098.5056345,-140
2026-09-13 19:04:58.513,1789337098.513327,-162
2026-09-13 19:04:58.521,1789337098.5210192,-160
2026-09-13 19:04:58.528,1789337098.5287113,-135
2026-09-13 19:04:58.536,1789337098.5364037,-135
2026-09-13 19:04:58.544,1789337098.544096,-143
2026-09-13 19:04:58.551,1789337098.5517883,-130
2026-09-13 19:04:58.559,1789337098.5594807,-113
2026-09-13 19:04:58.567,1789337098.567173,-106
2026-09-13 19:04:58.574,1789337098.5748653,-113
2026-09-13 19:04:58.582,1789337098.5825577,-111
2026-09-13 19:04:58.590,1789337098.5902498,-92
2026-09-13 19:04:58.597,1789337098.597942,-92
2026-09-13 19:04:58.605,1789337098.6056345,-111
2026-09-13 19:04:58.613,1789337098.6133268,-118
2026-09-13 19:04:58.621,1789337098.6210191,-113
2026-09-13 19:04:58.628,1789337098.6287115,-111
2026-09-13 19:04:58.636,1789337098.6364038,-113
2026-09-13 19:04:58.644,1789337098.6440961,-106
2026-09-13 19:04:58.651,1789337098.6517882,-70
2026-09-13 19:04:58.659,1789337098.6594806,-46
2026-09-13 19:04:58.667,1789337098.667173,-60
2026-09-13 19:04:58.674,1789337098.6748652,-80
2026-09-13 19:04:58.682,1789337098.6825576,-94
2026-09-13 19:04:58.690,1789337098.69025,-111
2026-09-13 19:04:58.697,1789337098.6979423,-123
2026-09-13 19:04:58.705,1789337098.7056346,-113
2026-09-13 19:04:58.713,1789337098.7133267,-101
2026-09-13 19:04:58.721,1789337098.721019,-118
2026-09-13 19:04:58.728,1789337098.7287114,-133
2026-09-13 19:04:58.736,1789337098.7364037,-123
2026-09-13 19:04:58.744,1789337098.744096,-121
2026-09-13 19:04:58.751,1789337098.7517884,-123
2026-09-13 19:04:58.759,1789337098.7594807,-58
2026-09-13 19:04:58.767,1789337098.767173,143
2026-09-13 19:04:58.774,1789337098.7748654,468
2026-09-13 19:04:58.782,1789337098.7825575,679
2026-09-13 19:04:58.790,1789337098.7902498,337
2026-09-13 19:04:58.797,1789337098.7979422,-349
2026-09-13 19:04:58.805,1789337098.8050423,-468
2026-09-13 19:04:58.812,1789337098.8127346,-128
2026-09-13 19:04:58.820,1789337098.820427,-94
2026-09-13 19:04:58.828,1789337098.8281193,-194
2026-09-13 19:04:58.835,1789337098.8358116,-133
2026-09-13 19:04:58.843,1789337098.8435037,-116
2026-09-13 19:04:58.851,1789337098.851196,-150
2026-09-13 19:04:58.858,1789337098.8588884,-128
2026-09-13 19:04:58.866,1789337098.8665807,-111
2026-09-13 19:04:58.874,1789337098.874273,-116
2026-09-13 19:04:58.881,1789337098.8819654,-106
2026-09-13 19:04:58.889,1789337098.8896577,-92
2026-09-13 19:04:58.897,1789337098.89735,-75
2026-09-13 19:04:58.905,1789337098.9050422,-72
2026-09-13 19:04:58.912,1789337098.9127345,-82
2026-09-13 19:04:58.920,1789337098.9204268,-65
2026-09-13 19:04:58.928,1789337098.9281192,-33
2026-09-13 19:04:58.935,1789337098.9358115,-36
2026-09-13 19:04:58.943,1789337098.9435039,-43
2026-09-13 19:04:58.951,1789337098.9511962,-12
2026-09-13 19:04:58.958,1789337098.9588885,9
2026-09-13 19:04:58.966,1789337098.9665806,-4
2026-09-13 19:04:58.974,1789337098.974273,-4
2026-09-13 19:04:58.981,1789337098.9819653,7
2026-09-13 19:04:58.989,1789337098.9896576,4
2026-09-13 19:04:58.997,1789337098.99735,4
2026-09-13 19:04:59.005,1789337099.0050423,2
2026-09-13 19:04:59.012,1789337099.0127347,-12
2026-09-13 19:04:59.020,1789337099.020427,-38
2026-09-13 19:04:59.028,1789337099.028119,-72
2026-09-13 19:04:59.035,1789337099.0358114,-89
2026-09-13 19:04:59.043,1789337099.0435038,-113
2026-09-13 19:04:59.051,1789337099.051196,-138
2026-09-13 19:04:59.058,1789337099.0588884,-138
2026-09-13 19:04:59.066,1789337099.0665808,-135
2026-09-13 19:04:59.074,1789337099.074273,-135
2026-09-13 19:04:59.081,1789337099.0819654,-143
2026-09-13 19:04:59.089,1789337099.0896575,-155
2026-09-13 19:04:59.097,1789337099.09735,-143
2026-09-13 19:04:59.105,1789337099.1050422,-123
2026-09-13 19:04:59.112,1789337099.1127346,-113
2026-09-13 19:04:59.120,1789337099.120427,-109
2026-09-13 19:04:59.128,1789337099.1281192,-99
2026-09-13 19:04:59.135,1789337099.1358116,-94
2026-09-13 19:04:59.143,1789337099.143504,-104
2026-09-13 19:04:59.151,1789337099.151196,-109
2026-09-13 19:04:59.158,1789337099.1588883,-101
2026-09-13 19:04:59.166,1789337099.1665807,-109
2026-09-13 19:04:59.174,1789337099.174273,-118
2026-09-13 19:04:59.181,1789337099.1819654,-116
2026-09-13 19:04:59.189,1789337099.1896577,-116
2026-09-13 19:04:59.197,1789337099.19735,-109
2026-09-13 19:04:59.205,1789337099.2050424,-77
2026-09-13 19:04:59.212,1789337099.2127345,-67
2026-09-13 19:04:59.220,1789337099.2204268,-77
2026-09-13 19:04:59.228,1789337099.2281191,-77
2026-09-13 19:04:59.235,1789337099.2358115,-82
2026-09-13 19:04:59.243,1789337099.2435038,-111
2026-09-13 19:04:59.251,1789337099.2511961,-133
2026-09-13 19:04:59.258,1789337099.2588885,-128
2026-09-13 19:04:59.266,1789337099.2665808,-118
2026-09-13 19:04:59.274,1789337099.274273,-121
2026-09-13 19:04:59.281,1789337099.2819653,-130
2026-09-13 19:04:59.289,1789337099.2896576,-133
2026-09-13 19:04:59.297,1789337099.29735,-130
2026-09-13 19:04:59.305,1789337099.3050423,-130
2026-09-13 19:04:59.312,1789337099.3127346,-72
2026-09-13 19:04:59.320,1789337099.320427,121
2026-09-13 19:04:59.328,1789337099.3281193,434
2026-09-13 19:04:59.335,1789337099.3358116,623
2026-09-13 19:04:59.343,1789337099.3435037,264
2026-09-13 19:04:59.351,1789337099.351196,-397
2026-09-13 19:04:59.358,1789337099.3588884,-482
2026-09-13 19:04:59.365,1789337099.365958,-143
2026-09-13 19:04:59.373,1789337099.3736503,-118
2026-09-13 19:04:59.381,1789337099.3813426,-220
2026-09-13 19:04:59.389,1789337099.389035,-155
2026-09-13 19:04:59.396,1789337099.3967273,-128
2026-09-13 19:04:59.404,1789337099.4044194,-167
2026-09-13 19:04:59.412,1789337099.4121118,-145
2026-09-13 19:04:59.419,1789337099.419804,-116
2026-09-13 19:04:59.427,1789337099.4274964,-128
2026-09-13 19:04:59.435,1789337099.4351888,-130
2026-09-13 19:04:59.442,1789337099.442881,-116
2026-09-13 19:04:59.450,1789337099.4505734,-106
2026-09-13 19:04:59.458,1789337099.4582658,-104
2026-09-13 19:04:59.465,1789337099.4659579,-94
2026-09-13 19:04:59.473,1789337099.4736502,-84
2026-09-13 19:04:59.481,1789337099.4813426,-75
2026-09-13 19:04:59.489,1789337099.489035,-63
2026-09-13 19:04:59.496,1789337099.4967272,-53
2026-09-13 19:04:59.504,1789337099.5044196,-46
2026-09-13 19:04:59.512,1789337099.512112,-41
2026-09-13 19:04:59.519,1789337099.5198042,-33
2026-09-13 19:04:59.527,1789337099.5274963,-33
2026-09-13 19:04:59.535,1789337099.5351887,-33
2026-09-13 19:04:59.542,1789337099.542881,-29
2026-09-13 19:04:59.550,1789337099.5505733,-29
2026-09-13 19:04:59.558,1789337099.5582657,-33
2026-09-13 19:04:59.565,1789337099.565958,-43
2026-09-13 19:04:59.573,1789337099.5736504,-63
